[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 10, 0.0564984986117511, [[0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0]], 5, 0.012642494778162927, [[0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0]], 13, 0.03402071556986058, [[0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0]], 18, -0.012452314464062253, [[0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1]], False
[[0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1]], 5, -0.09729892742169, [[0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1]], False
[[0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1]], 13, -0.02029661900679952, [[0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1]], False
[[0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1]], 0, -0.09981949023138303, [[1 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1]], False
[[1 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1]], 7, -0.05293329086408938, [[1 1 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 1]], False
[[1 1 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 1]], 1, -0.01017001514820598, [[1 1 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 1]], False
[[1 1 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 1]], 18, 0.019554861820151537, [[1 1 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 1]], False
[[1 1 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 1]], 6, -0.04716359705078488, [[1 1 0 0 0 1 1 1 0 0 1 0 0 1 0 0 0 0 1]], False
[[1 1 0 0 0 1 1 1 0 0 1 0 0 1 0 0 0 0 1]], 3, 0.058829614098987515, [[1 1 0 1 0 1 1 1 0 0 1 0 0 1 0 0 0 0 1]], False
[[1 1 0 1 0 1 1 1 0 0 1 0 0 1 0 0 0 0 1]], 8, -0.005356395917020695, [[1 1 0 1 0 1 1 1 1 0 1 0 0 1 0 0 0 0 1]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 5, 0.10871442201925652, [[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 2, 0.0926188124248522, [[0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 3, -0.05712878813368599, [[0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.04563509457049175, [[0 1 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], 11, -0.07654287553290678, [[0 1 1 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0]], False
[[0 1 1 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0]], 9, -0.025363925948740207, [[0 1 1 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0]], False
[[0 1 1 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0]], 11, -0.0790094235212232, [[0 1 1 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0]], False
[[0 1 1 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0]], 8, -0.01669171591417873, [[0 1 1 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0]], False
[[0 1 1 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0]], 8, -0.05234883195492007, [[0 1 1 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0]], False
[[0 1 1 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0]], 4, -0.07772571327127348, [[0 1 1 1 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0]], False
[[0 1 1 1 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0]], 9, -0.08226977920383977, [[0 1 1 1 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0]], False
[[0 1 1 1 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0]], 2, -0.04569697668507411, [[0 1 1 1 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0]], False
[[0 1 1 1 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0]], 11, -0.12649054150169603, [[0 1 1 1 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0]], False
[[0 1 1 1 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0]], 11, -0.1037234666427842, [[0 1 1 1 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0]], False
[[0 1 1 1 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0]], 11, -0.036613857608279066, [[0 1 1 1 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 15, 0.10221524864275428, [[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0]], False
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0]], 10, -0.01465339689346734, [[0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0]], False
[[0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0]], 18, -0.05016379448990521, [[0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1]], False
[[0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1]], 18, -0.004992138278211933, [[0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1]], False
[[0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1]], 3, 0.02539345318200087, [[0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1]], False
[[0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1]], 17, 0.039507746748109196, [[0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1]], False
[[0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1]], 18, 0.06343969047484888, [[0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1]], False
[[0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1]], 16, -0.010973560191579024, [[0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 1 1 1 1]], False
[[0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 1 1 1 1]], 12, -0.02468859158832809, [[0 1 0 1 0 1 0 0 0 0 1 0 1 0 0 1 1 1 1]], False
[[0 1 0 1 0 1 0 0 0 0 1 0 1 0 0 1 1 1 1]], 4, -0.07436865437926432, [[0 1 0 1 1 1 0 0 0 0 1 0 1 0 0 1 1 1 1]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 6, 0.20825905191033467, [[0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0]], 15, -0.022361994437971044, [[0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0]], False
[[0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0]], 18, -0.004974260470296699, [[0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1]], False
[[0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1]], 5, -0.06584915548831582, [[0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1]], False
[[0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1]], 12, 0.008567731024014313, [[0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1]], False
[[0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1]], 14, -0.0925804862897216, [[0 1 0 0 0 1 1 0 0 0 0 0 1 0 1 1 0 0 1]], False
[[0 1 0 0 0 1 1 0 0 0 0 0 1 0 1 1 0 0 1]], 13, -0.03740259741519747, [[0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 1 0 0 1]], False
[[0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 1 0 0 1]], 6, -0.09786136948111579, [[0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 1 0 0 1]], False
[[0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 1 0 0 1]], 13, -0.1407782007023246, [[0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 1 0 0 1]], False
[[0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 1 0 0 1]], 14, -0.1441476361880929, [[0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 1 0 0 1]], False
[[0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 1 0 0 1]], 13, -0.06305396686802661, [[0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 1 0 0 1]], False
[[0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 1 0 0 1]], 13, -0.0434693155521364, [[0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 1 0 0 1]], False
[[0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 1 0 0 1]], 9, 0.00279273377677286, [[0 1 0 0 0 1 1 0 0 1 0 0 1 1 1 1 0 0 1]], False
[[0 1 0 0 0 1 1 0 0 1 0 0 1 1 1 1 0 0 1]], 9, -0.10877631615487343, [[0 1 0 0 0 1 1 0 0 1 0 0 1 1 1 1 0 0 1]], False
[[0 1 0 0 0 1 1 0 0 1 0 0 1 1 1 1 0 0 1]], 18, -0.0695754891023988, [[0 1 0 0 0 1 1 0 0 1 0 0 1 1 1 1 0 0 1]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 9, 0.07491818421307034, [[0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0]], 15, 0.09926417587928932, [[0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0]], False
[[0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0]], 11, -0.022410393060518286, [[0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0]], False
[[0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0]], 18, -0.07661130909260688, [[0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 1]], False
[[0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 1]], 13, -0.09303342603618142, [[0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 0 1]], False
[[0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 0 1]], 6, 0.029931925440717988, [[0 1 0 0 0 1 1 0 0 1 0 1 0 1 0 1 0 0 1]], False
[[0 1 0 0 0 1 1 0 0 1 0 1 0 1 0 1 0 0 1]], 2, -0.005337702028222924, [[0 1 1 0 0 1 1 0 0 1 0 1 0 1 0 1 0 0 1]], False
[[0 1 1 0 0 1 1 0 0 1 0 1 0 1 0 1 0 0 1]], 4, -0.012220341713909177, [[0 1 1 0 1 1 1 0 0 1 0 1 0 1 0 1 0 0 1]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 16, 0.07058659030224634, [[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0]], False
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0]], 10, -0.024237528516037, [[0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0]], False
[[0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0]], 4, -0.052251664812781096, [[0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0]], False
[[0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0]], 13, -0.061719750903147075, [[0 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 1 0 0]], False
[[0 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 1 0 0]], 16, -0.1147028210092729, [[0 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 1 0 0]], False
[[0 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 1 0 0]], 9, -0.036400944792546575, [[0 1 0 0 1 1 0 0 0 1 1 0 0 1 0 0 1 0 0]], False
[[0 1 0 0 1 1 0 0 0 1 1 0 0 1 0 0 1 0 0]], 17, 0.00808378548403732, [[0 1 0 0 1 1 0 0 0 1 1 0 0 1 0 0 1 1 0]], False
[[0 1 0 0 1 1 0 0 0 1 1 0 0 1 0 0 1 1 0]], 16, 0.014074571839376548, [[0 1 0 0 1 1 0 0 0 1 1 0 0 1 0 0 1 1 0]], False
[[0 1 0 0 1 1 0 0 0 1 1 0 0 1 0 0 1 1 0]], 1, 0.008274143961658265, [[0 1 0 0 1 1 0 0 0 1 1 0 0 1 0 0 1 1 0]], False
[[0 1 0 0 1 1 0 0 0 1 1 0 0 1 0 0 1 1 0]], 7, -0.03162252412414501, [[0 1 0 0 1 1 0 1 0 1 1 0 0 1 0 0 1 1 0]], False
[[0 1 0 0 1 1 0 1 0 1 1 0 0 1 0 0 1 1 0]], 18, -0.040747457788562924, [[0 1 0 0 1 1 0 1 0 1 1 0 0 1 0 0 1 1 1]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 3, 0.06972011324483685, [[0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 5, -0.034105896583991435, [[0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 12, -0.06093572120083812, [[0 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0]], False
[[0 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0]], 14, -0.050641648215661084, [[0 1 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0]], False
[[0 1 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0]], 6, -0.0357717405296864, [[0 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0]], False
[[0 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0]], 15, 0.015624146783106696, [[0 1 0 1 0 1 1 0 0 0 0 0 1 0 1 1 0 0 0]], False
[[0 1 0 1 0 1 1 0 0 0 0 0 1 0 1 1 0 0 0]], 0, 0.08122538201550045, [[1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 1 0 0 0]], False
[[1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 1 0 0 0]], 17, 0.04757112125002355, [[1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 1 0 1 0]], False
[[1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 1 0 1 0]], 11, -0.16380158169088482, [[1 1 0 1 0 1 1 0 0 0 0 1 1 0 1 1 0 1 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.013846356492352024, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], 13, 0.08277013892020851, [[0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0]], 16, -0.049512628839031514, [[0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0]], False
[[0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0]], 6, -0.004678810856827531, [[0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 0]], False
[[0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 0]], 3, 0.03328333933161065, [[0 1 0 1 0 1 1 0 1 0 0 0 0 1 0 0 1 0 0]], False
[[0 1 0 1 0 1 1 0 1 0 0 0 0 1 0 0 1 0 0]], 0, 0.05967140075881744, [[1 1 0 1 0 1 1 0 1 0 0 0 0 1 0 0 1 0 0]], False
[[1 1 0 1 0 1 1 0 1 0 0 0 0 1 0 0 1 0 0]], 18, 0.009701112776054788, [[1 1 0 1 0 1 1 0 1 0 0 0 0 1 0 0 1 0 1]], False
[[1 1 0 1 0 1 1 0 1 0 0 0 0 1 0 0 1 0 1]], 2, -0.14480057280818237, [[1 1 1 1 0 1 1 0 1 0 0 0 0 1 0 0 1 0 1]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 2, 0.0698000516089568, [[0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, -0.029350077937239816, [[0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], 1, -0.03530687195305171, [[0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], 9, 0.044795141269292016, [[0 1 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0]], False
[[0 1 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0]], 14, -0.09503049719280776, [[0 1 1 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0]], False
[[0 1 1 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0]], 13, 0.02471786023584388, [[0 1 1 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 0]], False
[[0 1 1 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 0]], 8, -0.011351844146222145, [[0 1 1 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 0]], False
[[0 1 1 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 0]], 10, -0.012997106355920884, [[0 1 1 0 0 1 0 0 1 1 1 0 0 1 1 0 0 0 0]], False
[[0 1 1 0 0 1 0 0 1 1 1 0 0 1 1 0 0 0 0]], 12, -0.023278982269178627, [[0 1 1 0 0 1 0 0 1 1 1 0 1 1 1 0 0 0 0]], False
[[0 1 1 0 0 1 0 0 1 1 1 0 1 1 1 0 0 0 0]], 13, -0.05299804182131712, [[0 1 1 0 0 1 0 0 1 1 1 0 1 1 1 0 0 0 0]], False
[[0 1 1 0 0 1 0 0 1 1 1 0 1 1 1 0 0 0 0]], 9, -0.0047299857238286, [[0 1 1 0 0 1 0 0 1 1 1 0 1 1 1 0 0 0 0]], False
[[0 1 1 0 0 1 0 0 1 1 1 0 1 1 1 0 0 0 0]], 13, -0.10029230908121001, [[0 1 1 0 0 1 0 0 1 1 1 0 1 1 1 0 0 0 0]], False
[[0 1 1 0 0 1 0 0 1 1 1 0 1 1 1 0 0 0 0]], 1, -0.1318228497857949, [[0 1 1 0 0 1 0 0 1 1 1 0 1 1 1 0 0 0 0]], False
[[0 1 1 0 0 1 0 0 1 1 1 0 1 1 1 0 0 0 0]], 18, -0.03198650682070692, [[0 1 1 0 0 1 0 0 1 1 1 0 1 1 1 0 0 0 1]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 15, 0.16544783582943207, [[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0]], False
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0]], 13, 0.013776507046864117, [[0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0]], False
[[0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0]], 10, -0.07203984551397685, [[0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0]], False
[[0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0]], 8, -0.13115058257382345, [[0 1 0 0 0 1 0 0 1 0 1 0 0 1 0 1 0 0 0]], False
[[0 1 0 0 0 1 0 0 1 0 1 0 0 1 0 1 0 0 0]], 16, -0.03185813074606225, [[0 1 0 0 0 1 0 0 1 0 1 0 0 1 0 1 1 0 0]], False
[[0 1 0 0 0 1 0 0 1 0 1 0 0 1 0 1 1 0 0]], 7, -0.08557080964110825, [[0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 1 1 0 0]], False
[[0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 1 1 0 0]], 7, -0.04609082603362147, [[0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 1 1 0 0]], False
[[0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 1 1 0 0]], 7, -0.07367800324351348, [[0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 1 1 0 0]], False
[[0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 1 1 0 0]], 15, -0.10038960249682283, [[0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 1 1 0 0]], False
[[0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 1 1 0 0]], 5, -0.04055558849781521, [[0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 1 1 0 0]], False
[[0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 1 1 0 0]], 1, -0.05081516012953502, [[0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 1 1 0 0]], False
[[0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 1 1 0 0]], 5, -0.06128585115694757, [[0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 1 1 0 0]], False
[[0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 1 1 0 0]], 7, -0.04844952017340709, [[0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 1 1 0 0]], False
[[0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 1 1 0 0]], 12, -0.07729710552046748, [[0 1 0 0 0 1 0 1 1 0 1 0 1 1 0 1 1 0 0]], False
[[0 1 0 0 0 1 0 1 1 0 1 0 1 1 0 1 1 0 0]], 2, -0.10563811322891198, [[0 1 1 0 0 1 0 1 1 0 1 0 1 1 0 1 1 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, 0.1464763246277755, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], 13, -0.02638769708527594, [[0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0]], 6, -0.037917160669165506, [[0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0]], 13, -0.02629442625827977, [[0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0]], 7, 0.028674822426267732, [[0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0]], 7, -0.005007725348809555, [[0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0]], False
[[0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0]], 16, -0.010728602631063011, [[0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], False
[[0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], 7, -0.016820869288216578, [[0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], False
[[0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], 3, -0.029576408566348245, [[0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], False
[[0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], 13, -0.015134619788317871, [[0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], False
[[0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], 13, 0.049400729344886485, [[0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], False
[[0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], 13, -0.06493455802954162, [[0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], False
[[0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 1 0 0]], 15, -0.08909062431390447, [[0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 1 1 0 0]], False
[[0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 1 1 0 0]], 11, -0.04299309741203988, [[0 1 0 1 0 1 1 1 1 0 0 1 0 1 0 1 1 0 0]], True
[[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]], 8, 0.02091617758644737, [[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0]], 12, -0.01876345050678807, [[0 1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0]], False
[[0 1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0]], 18, 0.17990956590712026, [[0 1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 1]], False
[[0 1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 1]], 4, -0.13491983237090194, [[0 1 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 1]], False
[[0 1 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 1]], 5, -0.11139583461674452, [[0 1 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 1]], False
[[0 1 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 1]], 13, -0.11766218674239254, [[0 1 0 0 1 1 0 0 1 0 0 0 1 1 0 0 0 0 1]], False
[[0 1 0 0 1 1 0 0 1 0 0 0 1 1 0 0 0 0 1]], 13, -0.10878121723655843, [[0 1 0 0 1 1 0 0 1 0 0 0 1 1 0 0 0 0 1]], False
[[0 1 0 0 1 1 0 0 1 0 0 0 1 1 0 0 0 0 1]], 6, -0.0629864794225864, [[0 1 0 0 1 1 1 0 1 0 0 0 1 1 0 0 0 0 1]], False
[[0 1 0 0 1 1 1 0 1 0 0 0 1 1 0 0 0 0 1]], 13, -0.034213315746295714, [[0 1 0 0 1 1 1 0 1 0 0 0 1 1 0 0 0 0 1]], False
[[0 1 0 0 1 1 1 0 1 0 0 0 1 1 0 0 0 0 1]], 14, -0.07891296672754489, [[0 1 0 0 1 1 1 0 1 0 0 0 1 1 1 0 0 0 1]], False
[[0 1 0 0 1 1 1 0 1 0 0 0 1 1 1 0 0 0 1]], 13, -0.09242638986953211, [[0 1 0 0 1 1 1 0 1 0 0 0 1 1 1 0 0 0 1]], False
[[0 1 0 0 1 1 1 0 1 0 0 0 1 1 1 0 0 0 1]], 16, -0.10493983178332777, [[0 1 0 0 1 1 1 0 1 0 0 0 1 1 1 0 1 0 1]], True
