360,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.23598194054476004,0.4,[-0.13333333333333336],-0.13333333333333336
361,0.1333333333333333,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.2350398981234798,0.4,[-0.2666666666666667],-0.2666666666666667
362,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.2341016163455837,0.4,[-0.13333333333333336],-0.13333333333333336
363,0.3,[0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0],0.23316708019854332,0.4,[0.0, -0.10000000000000003],-0.05000000000000002
364,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.23223627472976036,0.4,[-0.16666666666666669],-0.16666666666666669
365,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.23130918504632744,0.4,[-0.13333333333333336],-0.13333333333333336
366,0.26666666666666666,[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0],0.23038579631478986,0.4,[-0.13333333333333336],-0.13333333333333336
367,0.3,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.2294660937609082,0.4,[-0.10000000000000003],-0.10000000000000003
368,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.22855006266942202,0.4,[-0.13333333333333336],-0.13333333333333336
369,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.22763768838381426,0.4,[-0.13333333333333336],-0.13333333333333336
370,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.22672895630607692,0.4,[-0.13333333333333336],-0.13333333333333336
371,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.22582385189647738,0.4,[-0.13333333333333336],-0.13333333333333336
372,0.26666666666666666,[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.22492236067332574,0.4,[-0.13333333333333336],-0.13333333333333336
373,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.22402446821274324,0.4,[-0.16666666666666669],-0.16666666666666669
374,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.22313016014843134,0.4,[-0.16666666666666669],-0.16666666666666669
375,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.2222394221714419,0.4,[-0.16666666666666669],-0.16666666666666669
376,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.22135224002994833,0.4,[-0.13333333333333336],-0.13333333333333336
377,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.22046859952901743,0.43333333333333335,[0.033333333333333326, -0.16666666666666669],-0.06666666666666668
378,0.3333333333333333,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.21958848653038232,0.4,[-0.06666666666666671],-0.06666666666666671
379,0.2,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.21871188695221624,0.4,[-0.2],-0.2
380,0.3333333333333333,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.21783878676890728,0.4,[-0.06666666666666671],-0.06666666666666671
381,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.21696917201083382,0.4,[-0.16666666666666669],-0.16666666666666669
382,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.21610302876414123,0.4,[-0.13333333333333336],-0.13333333333333336
383,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.21524034317051907,0.4,[-0.16666666666666669],-0.16666666666666669
384,0.3333333333333333,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.21438110142697944,0.4,[-0.06666666666666671],-0.06666666666666671
385,0.26666666666666666,[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.2135252897856361,0.4,[-0.13333333333333336],-0.13333333333333336
386,0.3,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.21267289455348454,0.4,[-0.10000000000000003],-0.10000000000000003
387,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.21182390209218285,0.4,[-0.16666666666666669],-0.16666666666666669
388,0.16666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.21097829881783356,0.4,[-0.23333333333333336],-0.23333333333333336
389,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.21013607120076622,0.4,[-0.13333333333333336],-0.13333333333333336
390,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.209297205765321,0.4,[-0.13333333333333336],-0.13333333333333336
391,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.20846168908963303,0.4,[-0.16666666666666669],-0.16666666666666669
392,0.23333333333333334,[0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.20762950780541767,0.4,[-0.16666666666666669],-0.16666666666666669
393,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.20680064859775663,0.4,[-0.13333333333333336],-0.13333333333333336
394,0.2,[0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0],0.2059750982048849,0.4,[-0.2],-0.2
395,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.2051528434179786,0.4,[-0.16666666666666669],-0.16666666666666669
396,0.2,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.20433387108094359,0.4,[-0.2],-0.2
397,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.20351816809020498,0.4,[-0.16666666666666669],-0.16666666666666669
398,0.26666666666666666,[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0],0.20270572139449755,0.4,[-0.13333333333333336],-0.13333333333333336
399,0.3,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.20189651799465683,0.4,[-0.10000000000000003],-0.10000000000000003
400,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.20109054494341114,0.4,[-0.13333333333333336],-0.13333333333333336
401,0.1333333333333333,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.2002877893451745,0.4,[-0.2666666666666667],-0.2666666666666667
402,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.19948823835584018,0.4,[-0.16666666666666669],-0.16666666666666669
403,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1986918791825753,0.4,[-0.13333333333333336],-0.13333333333333336
404,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1978986990836161,0.4,[-0.16666666666666669],-0.16666666666666669
405,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.19710868536806408,0.4,[-0.16666666666666669],-0.16666666666666669
406,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.19632182539568294,0.4,[-0.16666666666666669],-0.16666666666666669
407,0.26666666666666666,[0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.19553810657669632,0.4,[-0.13333333333333336],-0.13333333333333336
408,0.3333333333333333,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.19475751637158642,0.4,[-0.06666666666666671],-0.06666666666666671
409,0.23333333333333334,[0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0],0.1939800422908933,0.4,[-0.16666666666666669],-0.16666666666666669
410,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.19320567189501509,0.4,[-0.13333333333333336],-0.13333333333333336
411,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1924343927940089,0.4,[-0.13333333333333336],-0.13333333333333336
412,0.2,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.19166619264739268,0.4,[-0.2],-0.2
413,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1909010591639477,0.4,[-0.16666666666666669],-0.16666666666666669
414,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.19013898010152191,0.4,[-0.16666666666666669],-0.16666666666666669
415,0.1333333333333333,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.18937994326683405,0.4,[-0.2666666666666667],-0.2666666666666667
416,0.23333333333333334,[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0],0.18862393651527856,0.4,[-0.16666666666666669],-0.16666666666666669
417,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1878709477507313,0.4,[-0.13333333333333336],-0.13333333333333336
418,0.23333333333333334,[0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.18712096492535596,0.4,[-0.16666666666666669],-0.16666666666666669
419,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.18637397603941133,0.4,[-0.13333333333333336],-0.13333333333333336
420,0.26666666666666666,[0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0],0.18562996914105934,0.4,[0.0, -0.13333333333333336],-0.06666666666666668
421,0.3333333333333333,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1848889323261737,0.4,[-0.06666666666666671],-0.06666666666666671
422,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.18415085373814957,0.4,[-0.13333333333333336],-0.13333333333333336
423,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.18341572156771382,0.4,[-0.13333333333333336],-0.13333333333333336
424,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.18268352405273602,0.4,[-0.13333333333333336],-0.13333333333333336
425,0.2,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.18195424947804031,0.4,[-0.2],-0.2
426,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.18122788617521796,0.4,[-0.13333333333333336],-0.13333333333333336
427,0.2,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1805044225224406,0.4,[-0.2],-0.2
428,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.17978384694427435,0.4,[-0.16666666666666669],-0.16666666666666669
429,0.23333333333333334,[0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.1790661479114946,0.4,[-0.16666666666666669],-0.16666666666666669
430,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.17835131394090153,0.4,[-0.13333333333333336],-0.13333333333333336
431,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.17763933359513634,0.4,[-0.13333333333333336],-0.13333333333333336
432,0.16666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1769301954824983,0.4,[-0.23333333333333336],-0.23333333333333336
433,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1762238882567625,0.4,[-0.16666666666666669],-0.16666666666666669
434,0.16666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.17552040061699825,0.4,[-0.23333333333333336],-0.23333333333333336
435,0.3,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.17481972130738832,0.4,[-0.10000000000000003],-0.10000000000000003
436,0.16666666666666666,[0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0],0.1741218391170488,0.4,[-0.23333333333333336],-0.23333333333333336
437,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.17342674287984972,0.4,[-0.13333333333333336],-0.13333333333333336
438,0.2,[0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0],0.1727344214742365,0.4,[-0.2],-0.2
439,0.09999999999999998,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1720448638230519,0.4,[-0.30000000000000004],-0.30000000000000004
440,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.17135805889335873,0.4,[-0.13333333333333336],-0.13333333333333336
441,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.17067399569626351,0.4,[-0.13333333333333336],-0.13333333333333336
442,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.16999266328674048,0.4,[-0.16666666666666669],-0.16666666666666669
443,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.16931405076345654,0.4,[-0.13333333333333336],-0.13333333333333336
444,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.16863814726859686,0.4,[-0.16666666666666669],-0.16666666666666669
445,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.16796494198769107,0.4,[-0.16666666666666669],-0.16666666666666669
446,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.16729442414944035,0.4,[-0.13333333333333336],-0.13333333333333336
447,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.16662658302554498,0.4,[-0.16666666666666669],-0.16666666666666669
448,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1659614079305327,0.4,[-0.16666666666666669],-0.16666666666666669
449,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.16529888822158784,0.4,[-0.13333333333333336],-0.13333333333333336
450,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1646390132983809,0.4,[-0.16666666666666669],-0.16666666666666669
451,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.16398177260289903,0.4,[-0.13333333333333336],-0.13333333333333336
452,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1633271556192771,0.4,[-0.16666666666666669],-0.16666666666666669
453,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.16267515187362938,0.4,[-0.16666666666666669],-0.16666666666666669
454,0.2,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.16202575093388205,0.4,[-0.2],-0.2
455,0.3333333333333333,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1613789424096062,0.4,[-0.06666666666666671],-0.06666666666666671
456,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.16073471595185168,0.4,[-0.16666666666666669],-0.16666666666666669
457,0.3,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1600930612529814,0.4,[-0.10000000000000003],-0.10000000000000003
458,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.15945396804650647,0.4,[-0.16666666666666669],-0.16666666666666669
459,0.3,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.15881742610692198,0.4,[-0.10000000000000003],-0.10000000000000003
460,0.3,[0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.15818342524954332,0.4,[-0.10000000000000003],-0.10000000000000003
461,0.3,[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.15755195533034322,0.4,[-0.10000000000000003],-0.10000000000000003
462,0.2,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1569230062457895,0.4,[-0.2],-0.2
463,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.15629656793268343,0.4,[-0.16666666666666669],-0.16666666666666669
464,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1556726303679986,0.4,[-0.16666666666666669],-0.16666666666666669
465,0.3,[0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.1550511835687207,0.4,[-0.10000000000000003],-0.10000000000000003
466,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.15443221759168763,0.4,[-0.16666666666666669],-0.16666666666666669
467,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1538157225334306,0.4,[-0.16666666666666669],-0.16666666666666669
468,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.15320168853001548,0.4,[-0.16666666666666669],-0.16666666666666669
469,0.3,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.15259010575688517,0.4,[-0.10000000000000003],-0.10000000000000003
470,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1519809644287022,0.4,[-0.13333333333333336],-0.13333333333333336
471,0.23333333333333334,[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0],0.15137425479919236,0.4,[-0.16666666666666669],-0.16666666666666669
472,0.3333333333333333,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.15076996716098864,0.4,[-0.06666666666666671],-0.06666666666666671
473,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.15016809184547592,0.4,[-0.16666666666666669],-0.16666666666666669
474,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1495686192226363,0.4,[-0.13333333333333336],-0.13333333333333336
475,0.3,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.14897153970089508,0.4,[-0.10000000000000003],-0.10000000000000003
476,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1483768437269671,0.4,[-0.16666666666666669],-0.16666666666666669
477,0.16666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.14778452178570414,0.4,[-0.23333333333333336],-0.23333333333333336
478,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1471945643999425,0.4,[-0.13333333333333336],-0.13333333333333336
479,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1466069621303514,0.4,[-0.16666666666666669],-0.16666666666666669
480,0.26666666666666666,[0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0],0.146021705575282,0.4,[-0.13333333333333336],-0.13333333333333336
481,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1454387853706169,0.4,[-0.16666666666666669],-0.16666666666666669
482,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.14485819218962048,0.4,[-0.16666666666666669],-0.16666666666666669
483,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1442799167427894,0.4,[-0.16666666666666669],-0.16666666666666669
484,0.2,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.14370394977770415,0.4,[-0.2],-0.2
485,0.09999999999999998,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.14313028207888104,0.4,[-0.30000000000000004],-0.30000000000000004
486,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.14255890446762465,0.4,[-0.16666666666666669],-0.16666666666666669
487,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.141989807801881,0.4,[-0.16666666666666669],-0.16666666666666669
488,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1414229829760913,0.4,[-0.13333333333333336],-0.13333333333333336
489,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.14085842092104622,0.4,[-0.13333333333333336],-0.13333333333333336
490,0.3333333333333333,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.14029611260374086,0.4,[-0.06666666666666671],-0.06666666666666671
491,0.26666666666666666,[0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.13973604902723016,0.4,[-0.13333333333333336],-0.13333333333333336
492,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.13917822123048493,0.4,[-0.16666666666666669],-0.16666666666666669
493,0.3,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1386226202882485,0.4,[-0.10000000000000003],-0.10000000000000003
494,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.138069237310894,0.4,[-0.13333333333333336],-0.13333333333333336
495,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.13751806344428194,0.4,[-0.16666666666666669],-0.16666666666666669
496,0.1333333333333333,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1369690898696187,0.4,[-0.2666666666666667],-0.2666666666666667
497,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.13642230780331538,0.4,[-0.16666666666666669],-0.16666666666666669
498,0.2,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.13587770849684727,0.4,[-0.2],-0.2
499,0.3,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.13533528323661384,0.4,[-0.10000000000000003],-0.10000000000000003
500,0.2,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.13479502334379934,0.4,[-0.2],-0.2
501,0.3,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.13425692017423396,0.4,[-0.10000000000000003],-0.10000000000000003
502,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.13372096511825554,0.4,[-0.13333333333333336],-0.13333333333333336
503,0.2,[0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.13318714960057174,0.4,[-0.2],-0.2
504,0.1333333333333333,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.13265546508012285,0.4,[-0.2666666666666667],-0.2666666666666667
505,0.3333333333333333,[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0],0.13212590304994523,0.4,[-0.06666666666666671],-0.06666666666666671
506,0.36666666666666664,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1315984550370351,0.4,[-0.03333333333333338],-0.03333333333333338
507,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.131073112602213,0.4,[-0.16666666666666669],-0.16666666666666669
508,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.13054986733998875,0.4,[-0.13333333333333336],-0.13333333333333336
509,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.13002871087842702,0.4,[-0.16666666666666669],-0.16666666666666669
510,0.26666666666666666,[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.1295096348790133,0.4,[-0.13333333333333336],-0.13333333333333336
511,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1289926310365205,0.4,[-0.13333333333333336],-0.13333333333333336
512,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.12847769107887613,0.4,[-0.13333333333333336],-0.13333333333333336
513,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1279648067670299,0.4,[-0.13333333333333336],-0.13333333333333336
514,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.12745396989482186,0.4,[-0.13333333333333336],-0.13333333333333336
515,0.16666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.12694517228885113,0.4,[-0.23333333333333336],-0.23333333333333336
516,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.1264384058083452,0.4,[-0.13333333333333336],-0.13333333333333336
517,0.26666666666666666,[0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0],0.12593366234502956,0.4,[-0.13333333333333336],-0.13333333333333336
518,0.2,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.12543093382299803,0.4,[-0.2],-0.2
519,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.12493021219858352,0.4,[0.0, -0.16666666666666669],-0.08333333333333334
520,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.12443148946022937,0.4,[-0.13333333333333336],-0.13333333333333336
521,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.12393475762836113,0.4,[-0.16666666666666669],-0.16666666666666669
522,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.12344000875525889,0.4,[-0.16666666666666669],-0.16666666666666669
523,0.3,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.12294723492493011,0.4,[-0.10000000000000003],-0.10000000000000003
524,0.3,[0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0],0.122456428252983,0.4,[-0.10000000000000003],-0.10000000000000003
525,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.12196758088650035,0.4,[-0.16666666666666669],-0.16666666666666669
526,0.23333333333333334,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.12148068500391386,0.4,[-0.16666666666666669],-0.16666666666666669
527,0.26666666666666666,[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1],0.12099573281487902,0.4,[-0.13333333333333336],-0.13333333333333336
528,0.26666666666666666,[0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.12051271656015046,0.4,[-0.13333333333333336],-0.13333333333333336
